idx,name,att1,att2,att3,att4,att5,att6,att7,att8,att9 
2513,'CFXVLYFPDR',0.4718358085127292,0.28903909313761866,0.5621611532097375,0,0,0.39765515702106335,0.2235969823537446,0.8046518793510582,0
2514,'NFHAFNIAKS',0.5164544690859508,0.6910442122996353,0.8375914595392351,0,1,0.8176772323548527,0.08157007084794232,0.3625453226252612,1
2515,'JJFOOAGAIQ',0.9514758687435534,0.6091154257053197,0.7623686189827542,1,1,0.6498080620780673,0.9491222886223506,0.30548505708349183,1
2516,'CQWHQKRCKR',0.5970113970276245,0.02557399745210509,0.5987254858932126,1,0,0.36590610944457236,0.3541769541897598,0.015781720476078953,0
2517,'DOXYPSOMSP',0.0268648744143114,0.3921273442981098,0.13521328392771714,0,0,0.4574550983028237,0.8275275946270069,0.1029234489273465,0
2518,'YKLJJPEXIV',0.0007396133772292757,0.6333942034190874,0.5559587117945813,1,1,0.265555601096071,0.6877219694437461,0.7974280636496922,1
2519,'JJNGPVEWMS',0.8838842725512479,0.20558372470318342,0.5038573618948604,1,0,0.1998079156338033,0.3310586906872093,0.36781837537924744,0
2520,'IFNVFWVMEU',0.9675408167291477,0.0907823364674043,0.3702008497954682,0,0,0.6626683050784965,0.08541226720399187,0.5009716676484222,0
2521,'LFTNGIESNA',0.16545763844607153,0.9106012998898456,0.2902890389955032,1,1,0.22598052343367547,0.468739177973871,0.915914415848485,1
2522,'JCIEDFLMSM',0.8547997516598735,0.7064987451320753,0.24000406694057608,0,1,0.11558724890959504,0.8470146532271373,0.27503606627046406,1
2523,'DXVGQRKHOQ',0.2518976101095589,0.5559523629969042,0.2632187200389312,0,1,0.5084302567679411,0.9467473249788096,0.6281809350221768,1
2524,'GBUKPAPPTI',0.5981722722605401,0.4421025778470009,0.6229906832654499,0,0,0.3002399737766416,0.44536573207422947,0.9370636331632526,1
2525,'YFPKUHQHEV',0.7129530878847217,0.23561533103397803,0.6196407297386302,1,0,0.15471672916104806,0.3342356083469298,0.1009046201328897,0
2526,'TQWMQDNNVD',0.6944196427049029,0.055978060021624754,0.39055180623565566,0,0,0.7296377966644018,0.9968787788836428,0.6436938709824257,1
2527,'KWMLDVXQOT',0.56131950266925,0.03234356984346698,0.5793127248255097,1,0,0.018681744400731226,0.3800166798744299,0.39449799805264096,0
2528,'OERIBIMQIY',0.6332394902697566,0.1768374954042118,0.060991715199430585,1,0,0.3481485940125423,0.03132253603717727,0.6928058971372141,0
2529,'KHVJWRKUWX',0.014869393475578696,0.5079096289846508,0.7727835513091965,1,1,0.7659345989899071,0.1779889049839013,0.7011904155144126,1
2530,'PPNWEQNPFO',0.48283089529642076,0.5212512561422662,0.17959271181006453,0,1,0.7935882342612979,0.5968427797459889,0.7653510854335148,1
2531,'PLAYNBBRWC',0.6979804917168245,0.9887663885736839,0.39801218292706,1,1,0.7815784838718397,0.46533272363845146,0.3848832907273765,1
2532,'IOUFBFODOL',0.42290687993440135,0.7806171013697347,0.7251228864624673,1,1,0.22462603162071249,0.3343552319347306,0.741567223509991,1
2533,'PLUBJTUOBU',0.4151195888942606,0.3650803123279961,0.2173847410349048,0,0,0.5143066732372775,0.4623311157143415,0.7711299911388452,0
2534,'IKHFAVKKIP',0.9979583795547206,0.21467069040648334,0.4033213342901023,1,0,0.07310918197645655,0.6227570764156336,0.15124351555548188,1
2535,'XRIIBMQSKL',0.05206331862582547,0.48238001385318774,0.6022215911509489,0,0,0.30960823771523927,0.06587232463551429,0.9920570584383995,0
2536,'UEPACBKEBF',0.9717786585918577,0.5960683914871626,0.8247966104947083,1,1,0.8244983153266647,0.4786449324350458,0.14342761194527842,1
2537,'RHODGUHRIF',0.4731632346094563,0.8027445934309734,0.3525866935644445,1,1,0.607826970188454,0.8657012102762712,0.5727418832981415,1
2538,'RDVSHMNQOK',0.39352527827288764,0.614634067854892,0.410599019976283,0,1,0.3943820080964595,0.5496824279733468,0.8542039603889816,1
2539,'CGPEIPMIAP',0.5917743315013915,0.3006082387504645,0.15099102290593047,0,0,0.5529307755928164,0.555392975915955,0.17867248935249125,0
2540,'VFLKYRLBBO',0.15724484400747019,0.819882301222664,0.5908277222198797,1,1,0.5666848066200888,0.4199718171217237,0.2644328040295144,1
2541,'DYXHBWSFIA',0.2917944940131063,0.810903052964994,0.9826564261832397,0,1,0.8075812713321445,0.7860159129611806,0.708244390852205,1
2542,'KAVEOHKPYH',0.412388847328091,0.20411963337374728,0.581867260029284,0,0,0.7628862620642892,0.5705693506090254,0.9489381423336989,1
2543,'YRTTDBOFGU',0.2136943683209871,0.486108115399424,0.23851491815573367,1,0,0.3693933547338004,0.869590195969441,0.9970913260841863,1
2544,'GMWPTRYDXF',0.4481790890041736,0.9515555142112697,0.6543383013420192,0,1,0.946473955021119,0.20219583360569626,0.3456869032720241,1
2545,'NVSHHUUSVC',0.5125335990575508,0.684017811907861,0.7548593966627306,0,1,0.21279985575162708,0.2863869797835702,0.3162034079292887,0
2546,'YOTXOQFLSN',0.7580379748167962,0.20876525292861225,0.10921562647124483,0,0,0.5374577952334523,0.5183123617833402,0.6230188553890562,0
2547,'GSBDUXHMGB',0.4390028220697887,0.8068997588152952,0.3070796629481152,0,1,0.32804139130204324,0.5188842758457627,0.4073607392832943,0
2548,'ORALYIRIWX',0.8362947654788643,0.8811218025989542,0.9652032312379445,1,1,0.4593165443609091,0.5766241027662067,0.11402880507503321,1
2549,'PNYETOQKDL',0.7805490092468841,0.6768639176710132,0.7369414343204189,1,1,0.22447549368150888,0.28195313381089826,0.7731507415754126,1
2550,'GPSVCYMOOW',0.7031881156177344,0.3048335750604785,0.5411690552720635,1,0,0.6159129807785582,0.2830146628682595,0.15878978629743057,0
2551,'DEXRCKDQEM',0.6224127918785769,0.6328579000902262,0.09386321853489377,1,1,0.4969632065671318,0.5422242337808492,0.3464696590302063,0
2552,'HHCEPAPFQH',0.5069686929640443,0.4172600027848198,0.7139214888704024,1,0,0.2817372842477426,0.2479194177684696,0.9855701676978474,1
2553,'SAICQNSBTL',0.6950988481268091,0.9156828853323227,0.3086951068837117,0,1,0.9426094905150791,0.0065701957020841695,0.551612425261861,1
2554,'RHINHXPBCC',0.4930109880091834,0.8132427920444179,0.27106379859608853,0,1,0.10691086070869438,0.6198691028756323,0.9428068373561201,1
2555,'BMRFRGECDA',0.997613655202537,0.23873625315307256,0.9556828059283047,1,0,0.9133829276740565,0.10570992890310515,0.5381410342683014,1
2556,'GJXYQUHELF',0.11295283739192852,0.037803653583857844,0.6764365620264443,1,0,0.7269350668909678,0.5177768098896818,0.9666525307117562,1
2557,'XJILWHTSBD',0.15713557828829305,0.6595316819435995,0.8247936722708531,0,1,0.5262514149228393,0.5694277420868459,0.014260111172155754,0
2558,'BPGXEQTULK',0.8427494155266243,0.5488178079456987,0.2179202686190459,0,1,0.6787095370295639,0.23973191658390847,0.4991041387856773,1
2559,'MMYEGIRAJO',0.7967485820467446,0.41262539529466735,0.005923344849165679,1,0,0.13931851913043536,0.2983340128554861,0.7581301147190984,0
2560,'PGWOIXNHPJ',0.8582549107580766,0.7836306144987579,0.3965493375219409,1,1,0.37559018217700524,0.9569063336099357,0.8295005385359553,1
2561,'NUMTAGNCXB',0.46135501726985784,0.501519427119635,0.43306134196303625,1,1,0.2037199167262541,0.20033799802033536,0.888023988324978,1
2562,'SVLSQBKCVO',0.711794623111769,0.7606091644354329,0.7282462834681568,0,1,0.7563981828568415,0.27669880112369394,0.7230548963753028,1
2563,'PVQQNQVDAP',0.4983988280284718,0.8823075347581557,0.8166895838497551,1,1,0.13904982044642278,0.7113109099313212,0.9259134380106269,1
2564,'WFQUBGOUMY',0.623633685407692,0.12787496151904698,0.5022106867250038,1,0,0.8935227076682807,0.4718273589095895,0.5685858141332609,1
2565,'YGIXWDHJJC',0.29946272442175403,0.1406475659501878,0.8066451451079438,0,0,0.49723765294535327,0.032484857112593524,0.18551364596363784,0
2566,'IJLLLLMTQL',0.9851459236623863,0.9020855411044062,0.9723764297459156,1,1,0.9035492768665087,0.27524006850469296,0.955244972359618,1
2567,'IVOVGKVAOQ',0.383382816176429,0.3057407758758992,0.13381835617678495,1,0,0.4890657800140231,0.47753548623924746,0.9055164874878132,1
2568,'EUCPMVTXPV',0.8688045479951991,0.30364825509810456,0.6174816634820842,0,0,0.8040476308244826,0.0106264321769306,0.47148853348722586,1
2569,'AGJFQAICVK',0.7864117798764394,0.8868270062117666,0.7642246086823308,1,1,0.21348331253518216,0.8707894021044167,0.07516833054726202,1
2570,'OQORIYUCJT',0.12852981312130973,0.921275300016895,0.2863012634805555,1,1,0.07914738002078459,0.618532823987554,0.6145330667655159,1
2571,'LGVMNONSJU',0.7067627188161669,0.6654649457057239,0.6943696498836877,0,1,0.08445600437953249,0.7695743744246812,0.21348102040270878,1
2572,'YIFYJQKAWK',0.5102170118032585,0.395885845089736,0.6905275586778357,0,0,0.08250514458931668,0.20311865163421938,0.8527551725052921,0
2573,'ONVUSLAKRJ',0.7468932069298904,0.31927057877667375,0.994951539474426,0,0,0.9699860839087611,0.030425078133135885,0.14125375126785866,1
2574,'IVRQJSUFTX',0.4867723753573202,0.32825831534820826,0.8983992087220368,1,0,0.4649909377253173,0.37607784160846225,0.9623446581986592,1
2575,'LVRQVURYWS',0.6085347752447633,0.3892798593418283,0.808476939333503,0,0,0.4782869901627608,0.9654550645475918,0.2176095136099716,1
2576,'RQQMHWJDUR',0.8688064799043594,0.6410394258230132,0.5984357768803739,0,1,0.4435848267558936,0.49656218996638024,0.9188665530210443,1
2577,'NNBAXYWPON',0.7003299373640144,0.5552989250307622,0.38650810400555413,1,1,0.6362655878380823,0.9582887719564964,0.07874766734719074,1
2578,'JRWPODIROS',0.9570895372354276,0.5555087671081789,0.5839352313365157,0,1,0.4709085363731691,0.6441138078131959,0.43866609868615203,1
2579,'PIUJLDUFCC',0.6187417016222458,0.7643200789693289,0.8078632009123131,0,1,0.3641340772520206,0.9488618442331013,0.07700579525884532,1
2580,'UFPFRDPNFK',0.5188813925676311,0.3736535677653504,0.3596419111600647,1,0,0.7235602859771494,0.6499886586211192,0.7850282050447598,1
2581,'XJLIEJKIVY',0.8871013779853615,0.8728902900303044,0.8059251075472165,0,1,0.4961810900841048,0.42555966850837357,0.8443021025279249,1
2582,'RJVSUOUAUD',0.7040588739030139,0.7390630023610051,0.19570956368892167,0,1,0.03300066268330015,0.8739993955291739,0.543968216308199,1
2583,'JWEKLUMAER',0.6004942751936033,0.26529290735367916,0.622070366908031,1,0,0.6774716033297428,0.67154895188187,0.8660621735251037,1
2584,'HBUSDDCIVW',0.7214598181589393,0.4070549290009824,0.18060123883946633,1,0,0.5830945369318191,0.46935366456738237,0.9649892858314607,1
2585,'NIWEDTTESO',0.4861790431854215,0.9453036142980521,0.220309749796896,0,1,0.2575347510153063,0.7252163186357281,0.026995507686440545,0
2586,'UIIJTJDEIN',0.8077806124642902,0.967913663779153,0.9454163829013249,1,1,0.7557088548996744,0.2491237308651677,0.3878378474047386,1
2587,'KSGPKPDXMF',0.22560979216617538,0.9457563104937098,0.10024250979107452,1,1,0.4384467696134491,0.8661317069139269,0.4320983709317485,1
2588,'GFJYGSISTG',0.048202166138383906,0.18804270535137868,0.4241928004760651,0,0,0.8958167013593297,0.49027653227068113,0.2625272740470953,0
2589,'TNTWAQSHEY',0.28155660196659504,0.9348757347086392,0.9783170725867343,1,1,0.9603750765757129,0.9714745410007634,0.5343447348989817,1
2590,'TSBSPSTVDR',0.1231852930193702,0.5426126120917246,0.20732875610868273,0,1,0.33937935607858427,0.533543567234059,0.18980080559155277,0
2591,'RJPPJXIMXQ',0.45534025420958146,0.3530984665653183,0.8803602393714405,1,0,0.21260643494530784,0.23632724974949804,0.1620916118974649,0
2592,'ACNUJPXGCY',0.185701484417373,0.42984460370734767,0.5683418120808659,0,0,0.7991449842313542,0.3912604543728604,0.21948101480323368,0
2593,'EEKLPTFKMY',0.1075536300793769,0.40733539489296255,0.9427295423029433,0,0,0.983614513484016,0.6190391247479333,0.6116944766400829,1
2594,'LNIOYCTVMX',0.3515928742117288,0.01088338475370243,0.9980346039015522,0,0,0.532620740725119,0.6317242611533413,0.7234912024354955,1
2595,'RKDHTPJOHU',0.12418377764113275,0.011142953840455716,0.6028876048432514,1,0,0.8871686964075898,0.24973112588904467,0.76892298551483,1
2596,'TYKPTWVULS',0.2478850295102778,0.22713781804938382,0.8808547421397325,1,0,0.862940827743669,0.935837364670981,0.910967376309122,1
2597,'UCEXAMFGQX',0.7967074555249206,0.9106440916556486,0.9776763186853817,1,1,0.9121078946376645,0.24307888350531126,0.6976739942536997,1
2598,'LJVFINMKED',0.1479988336380892,0.8411047830190433,0.27628532466685884,1,1,0.4765407589962365,0.22791703602238822,0.8519292135716617,1
2599,'NCQWOXEPGR',0.9886459221730496,0.3348661811470981,0.36442124781201546,1,0,0.7040287821465986,0.8683022287674492,0.13056875025273773,1
2600,'BAIXWBKNNQ',0.4212362352121173,0.32452081741068306,0.2551351390174772,0,0,0.0680590444400071,0.09189472163243817,0.16065438540392019,0
2601,'LDQSMMVUEO',0.987002396601443,0.31214919973861965,0.3411612245072907,1,0,0.9068692215698119,0.33563272665708566,0.04832205161363412,0
2602,'XQUQBYKQWF',0.5265008048437672,0.9372066460970618,0.6741134378814501,1,1,0.0862264325899953,0.5312242252833381,0.29449984616890257,1
2603,'HICSTUXING',0.33043170043450476,0.6291757567262145,0.08580253663288318,1,1,0.3785857782658364,0.6358161880364898,0.06508737118480401,0
2604,'WJJFQMOFJK',0.1400338762256682,0.9099578774766913,0.3176166501690928,0,1,0.12175537718201423,0.1952636957527044,0.6255082144527471,0
2605,'SOJLVDKCIP',0.5684782005008314,0.22715647711774667,0.1609517193671165,0,0,0.8745457295120428,0.5056771370035348,0.6088296152538784,0
2606,'LXAAGJNLQF',0.17979034989864096,0.4970497960097888,0.9308289706589696,1,0,0.4768402686558131,0.5313088439664001,0.9436065806687355,1
2607,'WEWCLYIOWS',0.7729633578107415,0.9535274931788328,0.03877415732637779,0,1,0.1897663084890383,0.4471629134390308,0.741049485570496,1
2608,'LHREGVCLGO',0.9293125133488275,0.8137769196655453,0.6582393626590025,1,1,0.7198820062781442,0.6330047476677995,0.3803712301990759,1
2609,'FDNTDBMHND',0.8945827836290715,0.9818443514829277,0.23381790992182794,0,1,0.23647804198816735,0.08797846871354187,0.36916411942065364,0
2610,'NTMASAASLI',0.24327332842497718,0.9765725963893583,0.2680214288369701,1,1,0.6769184067837247,0.46290354085951957,0.2894366887427523,1
2611,'MBBAYMRDLM',0.41149981617422526,0.7456031298687025,0.2159275955840244,0,1,0.49060884253041936,0.3105626663446862,0.6044136558566444,0
2612,'KVBXJRHHCY',0.8142239022710607,0.13698557679660084,0.7924821506386148,1,0,0.4488279110410658,0.8519211530275531,0.1699635980881632,1
2613,'AIEUQRKUGT',0.20689915880946008,0.11112482664744272,0.20656467236704745,0,0,0.2642136476282999,0.40340887408268666,0.9840526401964763,0
2614,'RGWYPKNDCR',0.024389138736928162,0.8957239623032291,0.910502358944692,1,1,0.13143161017338212,0.41157039007117946,0.19826751128808762,0
2615,'IMYRNQVMTK',0.4652514545999076,0.7244096081973411,0.39872657559724967,1,1,0.8550387228233838,0.05570167193591136,0.33355310943328453,1
2616,'KQJXRRXRUR',0.1652619064389167,0.7972117908674758,0.10812237089362775,1,1,0.5319553302093412,0.7322401073614798,0.9810854333074972,1
2617,'WAKLVFWJWO',0.9453225851514486,0.8722244885113757,0.9453650650624682,1,1,0.7025353160768686,0.4138267769695395,0.7095032362531077,1
2618,'EKYRJFLHSF',0.08568926327165183,0.42499789668513854,0.6284754253618046,0,0,0.6747079185274715,0.3942934586250737,0.06422821610746055,0
2619,'AXIGUEBIWG',0.9199979937068737,0.3721711621504121,0.034534074777557655,1,0,0.010713738268754547,0.9188850837927247,0.9451246878997573,1
2620,'XOJWFWYOHK',0.8139710545788371,0.005146323431477362,0.1709244402419301,0,0,0.6292344816451488,0.5246229811406412,0.108467565183754,0
2621,'WSRYVFFQWN',0.0067550439338078805,0.0005074018861388474,0.45631077313098445,0,0,0.9777401224150143,0.9334487089504894,0.8555636429450458,1
2622,'KMQEVYLRTD',0.05428127117180481,0.7914008284322982,0.2550645156127267,1,1,0.676295239835739,0.485553786991064,0.5817476507664165,1
2623,'AHAUBHHHHU',0.9731026387263224,0.9632798347520399,0.5374169330607049,1,1,0.09302433467990279,0.36414763399323147,0.40186859959186694,1
2624,'XTHFDFJXBQ',0.6465013924498276,0.4434747465258233,0.4791649580538927,0,0,0.5992750376590885,0.15225102791949618,0.4509279471365961,0
2625,'QAUEPRRINK',0.33758743797606205,0.08946763486834453,0.08069390091684858,0,0,0.42321555197638594,0.9726201024817576,0.7502433253381895,0
2626,'GIMEJGIWGW',0.8305988153215182,0.9518474414386644,0.9897458333564619,0,1,0.35482254178996675,0.5876015876284522,0.12962677782464704,1
2627,'AGVPXFHERM',0.4777576770788641,0.8028155929849051,0.19421831990416305,1,1,0.8710166555180975,0.5322778753320067,0.8349669212442575,1
2628,'NREIWBDLVO',0.874511724735512,0.6370807862536692,0.3539544666214197,1,1,0.1999460285874224,0.6416027637800977,0.7715230446364102,1
2629,'VBVVSMSLJV',0.4190928086690545,0.20261951369550735,0.23387597516270142,0,0,0.268053629472241,0.3738799450339745,0.600422273372459,0
2630,'SVJNQQCVTR',0.8794154407907437,0.4128984288476917,0.640448384308281,0,0,0.17649080045292787,0.8670160568058171,0.4430996167443253,1
2631,'AXAHDCCKYN',0.23558743810746674,0.2936828613848448,0.9585444943367472,1,0,0.2614757072218572,0.3024691918079546,0.525777476005543,0
2632,'XBJVLPATRO',0.7539806267516693,0.21784769897324008,0.8351334778766794,1,0,0.7498797528784084,0.7397372318866999,0.42612807183659074,1
2633,'RXJEUIGDGL',0.7946715500901337,0.9425695871326837,0.9410571269123049,1,1,0.6065260050060509,0.4731685214452991,0.17874262759232007,1
2634,'RSYNPFAWDU',0.800989061223659,0.3165433134323078,0.03965233438516391,1,0,0.6804341564946389,0.7657429811430176,0.6783957383913486,1
2635,'WAIWKWWIIG',0.5356109164077979,0.9006555233811909,0.12807063941112995,1,1,0.4673535419613841,0.6095750908972632,0.7205466779762881,1
2636,'UPPRRLDQEC',0.2247374331155233,0.3101573312774719,0.7061234819799758,1,0,0.7232680631379489,0.32393108624119804,0.9902479254897018,1
2637,'FIINPJGNGK',0.005821543948977048,0.039768404089015164,0.08477025479492639,0,0,0.6787105780985714,0.15806486267747843,0.7939904155081972,0
2638,'DMBAARRLVY',0.17028605339910963,0.9823493626602358,0.7101373645210911,1,1,0.8568074895680211,0.810016778612144,0.2130148070856338,1
2639,'OCSYCDXJFF',0.3599548373259346,0.2878221171387786,0.9890934694361189,1,0,0.13556129250523907,0.11135711569812368,0.752756954256977,0
2640,'KMDTOPVLAB',0.68153568811176,0.7741937059565596,0.07809745437805926,1,1,0.0034817246786940093,0.4604450479562253,0.8383475361959616,1
2641,'JIDBBGXLAY',0.7020836473694597,0.5356455351100353,0.12260567889571516,1,1,0.7227755179797167,0.003658543711070883,0.7408602206654644,1
2642,'YWRVAEOFJW',0.41574526014091784,0.8457605591200796,0.6247992411882883,0,1,0.5281753064001578,0.9468238370109229,0.2985109548879221,1
2643,'ACOWCVRVIN',0.18643329623960192,0.22948524087718658,0.8987972668159019,0,0,0.19115914196109574,0.9231801343137838,0.6372515554566692,1
2644,'LOOPLUKTMO',0.8177531305398156,0.7786544840387423,0.48594799655404586,0,1,0.38987115526770666,0.9930656426079114,0.5636692143284401,1
