idx,name,att1,att2,att3,att4,att5,att6,att7,att8,att9 
4509,'KJDCYLPSGC',0.11337225907590232,0.1817424647635869,0.34989264026172784,0,0,0.9074049424500433,0.648352091421961,0.590749213704261,0
4510,'BAAQHVXTGY',0.6047839110977857,0.7838126953182233,0.23382458529528094,0,1,0.5380851740037156,0.5258576424327762,0.6886696061440081,1
4511,'NFQXULKGGU',0.9406948251038846,0.38494230388482864,0.49434373206583193,1,0,0.2114804988307123,0.7141196312685734,0.3532185512516528,1
4512,'WFPAMEIYYO',0.7105185099483172,0.0827728076495643,0.8768682152566407,0,0,0.8025252711057734,0.38086005261626665,0.03452450116637806,0
4513,'OVDMBSWBPV',0.25387823444176505,0.7231094847303225,0.5583194774900456,0,1,0.38217285993668093,0.6749382469260093,0.9698745218090188,1
4514,'OOGYDMHRAE',0.32419870948561846,0.2833646474027488,0.4179702504778896,1,0,0.22068783545663462,0.7461880994192363,0.11810785128582801,0
4515,'KPWSHADJAQ',0.5341834598879128,0.8390169437243302,0.5931555832312645,1,1,0.31068616388980586,0.15524618930374046,0.6348706683158042,1
4516,'KDGPJHSEXS',0.027572971202665775,0.00598403151418081,0.7803880005529997,1,0,0.05896049733803288,0.3362381424667762,0.29152002382453646,0
4517,'JNKKQINHSQ',0.993948423801496,0.004338495874086967,0.5639244848879927,1,0,0.4278817812481619,0.4668324962066137,0.10428958769763996,1
4518,'QONOWVHOIS',0.9617808817872847,0.2470931267711023,0.91416356628123,1,0,0.5101659196406723,0.35098568871479663,0.6131826245510851,1
4519,'QOQJLJJQSM',0.26203025050996154,0.587912391824214,0.14723748317926155,0,1,0.26486328298516293,0.604291969439552,0.18574437639067243,0
4520,'COKOQNTYOM',0.31482732912723066,0.43933036974230066,0.4742196449314442,1,0,0.4488439771441204,0.7128208199220513,0.6049573721465163,0
4521,'EDLGPGHUAF',0.495267517874988,0.6784747109573983,0.7238004730239227,1,1,0.39168969754698746,0.6597836551246804,0.32371408915292454,1
4522,'QAADIYLSMI',0.12049210489669238,0.35492259016169236,0.41706781438621454,0,0,0.8043142478046734,0.4281269542431252,0.3393519416376455,0
4523,'UVSRYIMGJU',0.07968839719842868,0.9470609869686599,0.25088604002263915,0,1,0.6171526849897535,0.4431361641524313,0.7520963569217508,1
4524,'AANDACODUD',0.975786873499981,0.9381745079378896,0.48837617096881103,0,1,0.6504406667054502,0.6342213006497772,0.5144586257429824,1
4525,'BXWXIGTISD',0.6780387283976246,0.6679960616260405,0.4015051250918311,0,1,0.6239754393667657,0.1993719824838608,0.828754439209628,1
4526,'MMFCOIPWFP',0.7473985873983391,0.33303096859854886,0.14827937011318248,1,0,0.7386315614460972,0.9029835540981243,0.5549238675204887,1
4527,'KLYOIXMDHO',0.5274605051220911,0.1529844226411523,0.2717296518135094,1,0,0.6619456515636768,0.007609725616233298,0.7148127766128177,1
4528,'TIBASSBPCK',0.6099927697289087,0.20788734345875148,0.17286019265449493,1,0,0.7394178475960497,0.8619118737029748,0.6376192070944925,1
4529,'MMLAUUOMDC',0.7559503947793921,0.1544747101126558,0.03096829333929796,1,0,0.1953667516977139,0.5895266988140436,0.6420701171100319,0
4530,'EOJPBBNYXN',0.4926152562031877,0.03821287210494695,0.5416081383836253,1,0,0.10165847742098455,0.8652918231077626,0.3467372512183081,0
4531,'MJYPCEYPHB',0.7864773067464209,0.7072015017131384,0.8884762349039033,1,1,0.5015904197122517,0.5806372542904842,0.32024282361088174,1
4532,'BQODJWEYAL',0.3029382565477473,0.4616814009089447,0.35075623330258476,0,0,0.7200984773049157,0.7129430688348499,0.6222418945129347,1
4533,'HWVNNTIJSV',0.9372107417661026,0.8698560574378122,0.38991227610916634,1,1,0.6145100846797236,0.03853627152366523,0.3313139079067282,1
4534,'OQIAYMSRYD',0.46830289131141556,0.2842783044679996,0.34712916561750995,0,0,0.0908588478336334,0.9234743127452688,0.835370100092682,0
4535,'DPWANPSPBE',0.8301034861431161,0.5717943500432171,0.6146205985381459,0,1,0.4317552450208566,0.9102128348241189,0.7753974281002655,1
4536,'WTTIXMCDXC',0.3480053944118948,0.26345301958779455,0.40073525712839697,1,0,0.5529629705383526,0.14220315004788364,0.409653872111838,0
4537,'DQMSOFVVRS',0.6419479039861703,0.09131411789452692,0.9600706783149288,0,0,0.4088500835502966,0.9011967760262881,0.29193662331851344,1
4538,'FIQJCPCGEU',0.9021567899645115,0.9271551553401168,0.3542139555404251,0,1,0.6476290732591877,0.1860994682692204,0.02170163443391593,1
4539,'RVVTFLUGCF',0.14071988517632228,0.7775054292268356,0.7818790327989694,0,1,0.43458404571691955,0.2681777801347829,0.9474885808007498,1
4540,'BIUIBUOLGH',0.8170611978853898,0.7122756931603005,0.6047339816629751,1,1,0.1505768097729604,0.8073165842234126,0.9282931758690643,1
4541,'MAAMSPHMHW',0.957512723321434,0.9405011255963402,0.0480509068926146,1,1,0.21269310142045572,0.3460207287199474,0.9184814601290371,1
4542,'VUVPRCWBRV',0.3430024346406042,0.4103780643458448,0.6349645585962206,1,0,0.3933058590104245,0.3763388566959591,0.1975148749377078,0
4543,'NMPXCGVHSF',0.2840860973120013,0.615158128996127,0.8220831293894553,1,1,0.6440441480009396,0.230435621366466,0.44359878818064746,1
4544,'IHRLJARHSJ',0.3272613969865732,0.6695835239644583,0.2684451023015797,1,1,0.61706667684441,0.6021858444341003,0.45559614615197097,1
4545,'XJOJHEMHYQ',0.948373918015027,0.8058945560210328,0.9949814860908879,1,1,0.8708330839557668,0.665219951166709,0.34495202094926314,1
4546,'IJJYRNPKXA',0.3241678839259432,0.18980446534534567,0.8221717744142935,1,0,0.903697110595495,0.2808632539233541,0.9063985969368702,1
4547,'JSODVGKKIG',0.14064730809336745,0.06289218214007541,0.36911147034729885,1,0,0.24083230960322088,0.40926518318423855,0.2034654170291501,0
4548,'WXSMECAHNK',0.7688517514997489,0.2628141020913445,0.2509418914708461,1,0,0.21967758440325902,0.13793153849878514,0.7701062937666427,0
4549,'IURREBJGNX',0.9388123132916774,0.3778247482408428,0.4348915182954357,0,0,0.7867305551429544,0.06739625430917984,0.208333209277078,0
4550,'MBQFNLFIJI',0.5410345715917931,0.34664401969841496,0.21286876099915952,1,0,0.9678883302898924,0.6457483479529497,0.08064616043697459,0
4551,'BHCFXTCJQE',0.8988890435664817,0.37397658741312334,0.10440716808409711,1,0,0.23345665486239153,0.8786744343871971,0.8668841405862664,1
4552,'SWXDGMBNML',0.35646162663845793,0.6441576121396627,0.4052431896837716,0,1,0.22810772919574762,0.8025494089394074,0.954794490608121,1
4553,'DSGQADFJOV',0.5199019126922099,0.5191044042251098,0.5150955458942751,0,1,0.1293406477629817,0.5179983910872045,0.6545969561195429,0
4554,'XIHYWXRILH',0.17409706049414042,0.34820821348273523,0.773075826626439,1,0,0.11917832005620721,0.1262118134173622,0.9811845982471794,0
4555,'CNWNBMTPMW',0.5489671305200517,0.4938759479176805,0.14959261812308267,1,0,0.58132317271007,0.7833523342249409,0.6218602469588331,1
4556,'YVSPTTHRTY',0.9295447980321206,0.2040340348404509,0.2979550885484388,1,0,0.4396403480112905,0.365541051475026,0.323996557861855,0
4557,'YUOEPAWDXE',0.7643455237601109,0.7435830976518789,0.7518392732490036,0,1,0.5605415793408196,0.669680490537209,0.7172240514769448,1
4558,'MRMTIIOWUT',0.8686440310685165,0.6616081544013804,0.4899655923381816,1,1,0.5462317786725578,0.3579692514470437,0.6729780522404892,1
4559,'OGTRYXSOXG',0.9815099994044332,0.23727018745653894,0.048366343477165286,1,0,0.4127358532471167,0.4878343176754256,0.789781977392866,0
4560,'RNRKRDRXNP',0.23259471457364245,0.32954390528802757,0.37448327344035415,0,0,0.5576378434177238,0.10890619946349378,0.3881143332375493,0
4561,'TOHUXPTLUQ',0.49727420586545745,0.7035370825792884,0.5289912084927713,0,1,0.626251664308225,0.0823523999155652,0.6240661363803951,1
4562,'ITEQHKNFAF',0.9345338450505357,0.29938131681185154,0.05482163948988095,0,0,0.7657135668781967,0.8242132503607015,0.8309254792277152,1
4563,'SBRJXSWMNP',0.9216474169516191,0.7593444199709815,0.2420522788666234,1,1,0.09508668002792142,0.9107569741537788,0.764627096636287,1
4564,'VOKYENPGIB',0.14858181188437125,0.4296003439936199,0.7362871573473411,0,0,0.6568127839266941,0.9705953153862387,0.3973832636047182,1
4565,'VUBTSDKRQX',0.8222140166145689,0.4705600406573369,0.11063727009292756,0,0,0.7633798297166444,0.6914572776529674,0.10870693903802997,0
4566,'QYVWEUFQNU',0.7545577422248024,0.27811074644258693,0.21861972016769293,0,0,0.7048834507299871,0.3676033971534076,0.7404379533182694,1
4567,'ARMKMDXNJV',0.5736571763853017,0.4504077442166817,0.30391250568279804,0,0,0.28645241649548026,0.8314150255420332,0.03275601836694331,0
4568,'HBPCPQPWYP',0.19355448977371126,0.826362665882521,0.6618494981606501,1,1,0.0751199175748214,0.06954962317125579,0.2751000660585766,0
4569,'RUWYVVIBYS',0.7486112868182875,0.12323414688059786,0.3836338019934885,1,0,0.903974881768058,0.27091979289137635,0.9117450086292986,1
4570,'LISXYTUCBP',0.30077639500164854,0.2746767404263867,0.635473516429721,1,0,0.041278807668856166,0.5660390088620388,0.31495611202903673,0
4571,'QIAWFUFHCX',0.4374566218577842,0.6571225887166864,0.3647423265815247,0,1,0.3778289513974499,0.9459541410007271,0.47744511428711633,1
4572,'CDMUJCPTVJ',0.6971356204479408,0.16582522611739248,0.2990363301115867,0,0,0.7502576869634359,0.3926627151630009,0.34290244566066486,0
4573,'IXSYKUEDTW',0.86311298382403,0.8213235932250457,0.009063668150429693,1,1,0.854473633927536,0.41398371347397445,0.5972801357057927,1
4574,'LGXXIWIYKC',0.21636131528056846,0.13033037077824072,0.07061897792820138,1,0,0.876379954497614,0.1704996195381896,0.8026972424855972,1
4575,'RGQQMAQOFA',0.7427057095977042,0.9466637021768071,0.03697899367889712,1,1,0.7543189682115795,0.9684315407988409,0.6266306090665398,1
4576,'RORVREGVPE',0.9675013844915689,0.22360321236638014,0.3204687686055582,0,0,0.5608742930511632,0.5079059809310904,0.6954615267358751,1
4577,'FHSDUFTCWT',0.1566670631038114,0.262823435588178,0.9682362993575682,0,0,0.5406326461951668,0.14890850424856616,0.7104090878720764,0
4578,'WHSPGSADAK',0.44462718870808327,0.6890564801270557,0.14593466400564037,1,1,0.11468241558477299,0.8232816419063324,0.8136029601580075,1
4579,'RNJNYFPTIC',0.9535030560463608,0.08832553402955956,0.3510500472168042,1,0,0.7895150354302904,0.90806496960302,0.6983031854062859,1
4580,'DJWWWXFKYR',0.17013341590084297,0.29282946382633424,0.6106405486084481,0,0,0.03256059746542084,0.17678926382034832,0.11651677877542654,0
4581,'VKFEHWPPVK',0.7344445710645016,0.47661609399542504,0.9035200629595309,0,0,0.45251240097106626,0.17728598957148056,0.9958532333358578,1
4582,'UMFIEBJIXQ',0.3936704048878179,0.8130120310310381,0.48969114111172696,1,1,0.18568515449925194,0.049527893978335125,0.8041424568968608,1
4583,'FIQNHKDUCA',0.7912990591488965,0.6665103809932987,0.4603789401049845,0,1,0.8346386715643328,0.4510169890332779,0.9487971700086298,1
4584,'GWBIQWUTTR',0.3856868357785328,0.6337771522268791,0.6547333110419824,1,1,0.9426385369257564,0.5752454942516115,0.6595022718384458,1
4585,'RQRFFYIDFM',0.43677741219890864,0.24511696192455545,0.03500280700449476,0,0,0.987447248091309,0.9197247117994657,0.04804961985329781,0
4586,'USXJIYOMNF',0.540664427768562,0.07925867027573985,0.5545503917454203,0,0,0.9797873333914341,0.16165908442845667,0.1581495064421763,0
4587,'YLEFMYXTSL',0.8907746282743579,0.40739694488726885,0.17512899061311682,0,0,0.2453095842135644,0.18239790081687202,0.4473277643706467,0
4588,'BHXBXXEUFN',0.18287160410662784,0.13135981703454358,0.28625615036742136,0,0,0.6165706034366188,0.5597362897750592,0.4696480957375748,0
4589,'TLQYLUFWHU',0.465637020289017,0.7447951335271408,0.03694767702933699,0,1,0.6973854481268097,0.12694904919378436,0.4832845624602601,0
4590,'JASUKCKMBX',0.6919632551745296,0.8610824995355462,0.31975891541676216,0,1,0.695866958967535,0.6223308565849928,0.3228475677880134,1
4591,'KKIETJHNTY',0.04771237593696698,0.5672453688854281,0.9645522525834407,1,1,0.6723064882544886,0.42319773593641075,0.18194231885516798,0
4592,'SGQWYMCIQG',0.4628005022102031,0.8374199742681696,0.1043737366712103,1,1,0.16919324841435124,0.9848826142048824,0.6021491977137128,1
4593,'WPWMXRXXGD',0.5440640617433373,0.07795201581879796,0.6679684657938083,0,0,0.08522210338880454,0.7503151400939251,0.013810555121305579,0
4594,'CXIWUKMAOF',0.27212711508384024,0.40434689041274685,0.6485640131397838,1,0,0.7269815131438541,0.7083148750320324,0.6381091852100468,1
4595,'AXGVJQBIOM',0.5848704395336052,0.7907270489332775,0.5693034546645668,1,1,0.47237629042830276,0.08537100889661131,0.3040265363534992,1
4596,'SJOLDJCMSE',0.3790711276834735,0.07074429581132857,0.6801693652883115,1,0,0.08828808808030608,0.7354103266399582,0.1312544812821489,0
4597,'XYOHHDKOEL',0.3943865788108206,0.22175444260414534,0.5895383252707231,1,0,0.8499224003109217,0.03788577971505036,0.031186768159144562,0
4598,'CTDMCHGETC',0.9699927187174614,0.1876577031349077,0.28358613714556824,1,0,0.7030320806151779,0.5700533996348407,0.4713956579560604,1
4599,'FWHWSQSCCD',0.1552222671489396,0.16914779166326932,0.7659771614976462,0,0,0.551408410089465,0.014876508298450775,0.7124358652135134,0
4600,'CKPSEIINUB',0.06787002810894538,0.0998610327664774,0.7560273956074737,0,0,0.32299683724338923,0.5758484391471886,0.6842933108129949,0
4601,'NMHVQFGMTU',0.11539899613715876,0.8545175534858456,0.04117572917223944,0,1,0.6042205502474954,0.6480964745088273,0.9144551558037596,1
4602,'RSDERXAPRI',0.21965480810087723,0.7242251121353735,0.6169696247817428,0,1,0.29948773334697754,0.22885755663283391,0.947768010056471,1
4603,'RMWAIYAKFM',0.9891830044411338,0.609890875882755,0.1747931971171588,1,1,0.1828596788718566,0.5060265449428062,0.14373924159326135,0
4604,'EMOEKCASQV',0.8168436611700952,0.48485759770006187,0.4878866197159799,1,0,0.21148638539486864,0.8967445790227796,0.6390731169884933,1
4605,'THMGPFCBAM',0.44933831258335144,0.2670640719089167,0.4693509745563891,1,0,0.3259469990917454,0.045411076554071395,0.6678913058610491,0
4606,'RVCJBOHKGJ',0.7198206950897266,0.04735906144749069,0.9870936509989697,1,0,0.9053251459572493,0.7197288099012267,0.20469605267025004,1
4607,'EQRUJUQLTK',0.9863288700067292,0.4361640163980025,0.3280978545141504,0,0,0.4165576249714972,0.7479617586915056,0.8282334823237901,1
4608,'XBCSKLRCHJ',0.7062748908640518,0.574941541421393,0.9307268057539955,1,1,0.08587449983317041,0.7710835134153297,0.4359548155187989,1
4609,'JUGCSWJGAJ',0.01864189858604126,0.7906106409631848,0.9763692705120743,1,1,0.5427986082865034,0.18339161047905272,0.2938592120671476,1
4610,'ACLNRDJJQC',0.18665697104151058,0.3242799945338235,0.8450550445746696,1,0,0.9331763509243451,0.9153677469360393,0.18303699234941884,1
4611,'GJMKKBUYBW',0.9726547286910128,0.8304482087006628,0.46019657183579754,0,1,0.5905749639176812,0.3574133338247173,0.2726747173897085,1
4612,'ADEUDIISUE',0.1300274283759354,0.5840520284155443,0.4666952509271701,0,1,0.21267729415830194,0.5194879607600525,0.28514992216053514,0
4613,'XOFOJQVJKK',0.4922883855264657,0.6413880791119736,0.6336214944712572,1,1,0.05200418705405285,0.6389193105267239,0.36443657340973956,0
4614,'VXVIIUGMHE',0.6369050933166248,0.29665016342980666,0.9824823606327211,0,0,0.9126363703737929,0.06476835155455474,0.3942915714838623,1
4615,'IJRMMKCTYE',0.9807576884683374,0.3494551512007884,0.7284575748316665,1,0,0.2174212903678876,0.7529294590142662,0.6609828158848646,1
4616,'WJSKCXXHUN',0.17949254648979562,0.1626155199762327,0.832127488604317,0,0,0.7802423805607918,0.4958731453904528,0.5693078583379871,1
4617,'UBWLCWHSKP',0.23288176835646823,0.24820623530556019,0.3538676766949109,0,0,0.36956036077559906,0.57455737496802,0.16096883571599785,0
4618,'BVSKHXORVO',0.35348329247973975,0.21091493060258326,0.8758212205710794,1,0,0.9759250938331899,0.5473628960998238,0.13101663171969613,1
4619,'XKQJDBHYDS',0.16362355707913534,0.22781003395423582,0.3764227603796606,1,0,0.15493497942903633,0.07967614323024885,0.15090695124719056,0
4620,'MFUNBBQLQH',0.520436369278406,0.9878434860077442,0.7816048960023337,1,1,0.8308784469472813,0.5592598891250449,0.7030159392381591,1
4621,'WFHWKNLDSI',0.4870527383493293,0.09230191359203532,0.889932918256644,1,0,0.19345863971457933,0.7530137845009242,0.4119564746101405,1
4622,'EYGWKVRAAW',0.34428413494404964,0.06298935940276407,0.09381360923237081,0,0,0.09453931376452918,0.24952815068214895,0.7991556957698298,0
4623,'CKXXLIIFHI',0.8675057406697391,0.10922319417209314,0.2045585792338469,1,0,0.05892553991685623,0.23977107618865412,0.06972318313624282,0
4624,'SDFBRHDVYQ',0.8931136734516437,0.5838632699007538,0.700400518303295,0,1,0.4106444227323077,0.7668110126526047,0.9948162305914092,1
4625,'GUJTGDAGQP',0.1376157505552078,0.9152711302334567,0.45422918814361557,0,1,0.49701241890837977,0.14111236500584778,0.8023649638471162,0
4626,'NGWWKKVALM',0.5275908431651293,0.69299756085222,0.19354696624409717,0,1,0.17831004496259995,0.6556539173363176,0.044633215220585165,0
4627,'CSABWBSIYA',0.85471037249671,0.13568407651359926,0.6205920415917472,0,0,0.05109784045757104,0.3507178659881237,0.6401161068082301,0
4628,'HDTXXAUSDG',0.088085302390852,0.42872734193198825,0.36595697477182454,1,0,0.8086749259416129,0.5102981687485867,0.71236331243649,1
4629,'DRTRCDQUVC',0.4250344858707171,0.9452340128926426,0.5839713396412315,0,1,0.9941323123878961,0.559079214461918,0.966971291411929,1
4630,'DWOJWLMGVG',0.15070028637777777,0.9056660044571655,0.983893485420467,0,1,0.8624927034212319,0.30307336427533627,0.6561518376049909,1
4631,'CUAFRAEFTY',0.07450968530765278,0.6908056594399036,0.30691351515764065,1,1,0.22969797671215197,0.2594101416378679,0.7531789676865771,1
4632,'IRFMXJFMLI',0.7218809225099231,0.8398496259506426,0.9186878405385313,1,1,0.26279968107839247,0.21292382038311253,0.07281954536673008,1
4633,'RYMBGMACSL',0.45556383718308313,0.3109961612198182,0.4123597468029505,1,0,0.8907723857920513,0.2471472460634515,0.10782462853796093,0
4634,'TQHTSHURIW',0.5112970220163274,0.7663753272863857,0.7519367838703557,0,1,0.16300684562197731,0.7951361768474112,0.11205905500093094,1
4635,'JRMTPHJSVC',0.47167039462343974,0.7375881051454173,0.63648145042502,1,1,0.700595852315488,0.6383539028902433,0.16886918062608702,1
4636,'ODILFKTGHL',0.0023738748057313686,0.8885274249940127,0.286875134284728,0,1,0.17942045817181507,0.3268241821292409,0.3560040960120284,0
4637,'NFVSAPHSNR',0.35075939455241756,0.25348413724106844,0.39837751151288103,1,0,0.536613148615192,0.3581217068654,0.8812930902255172,1
4638,'JYONJSKBGM',0.5451994025763655,0.9347297213674062,0.20988601203037738,1,1,0.5688500242190805,0.8192817703306977,0.9013719933196573,1
4639,'BOCGUVXSTK',0.5422816795782496,0.37759136702306006,0.3540732137669905,1,0,0.3484669652536214,0.42971148867768616,0.35707735103636495,0
